polygon_id,polygon_area_km2,grid_name,grid_cell_area_km2,ratio,calculated_scale_factor,mean_at_scale_factor,mean_at_original_resolution,difference,pct_difference
190804040704,65.8232058521239,2km,4.0,16.455801463030976,10,26.35505080693365,26.733333333333334,-0.3782825263996834,-1.4150219192008107
190804041202,116.8567368401029,1km,1.0,116.8567368401029,4,15.117179215270413,15.336206896551724,-0.219027681281311,-1.428173750906806
190804041501,45.19310724047391,2km,4.0,11.298276810118477,11,26.445965417867434,26.833333333333332,-0.387367915465898,-1.4436071383822286
190804040205,147.9313884390881,2km,4.0,36.982847109772024,7,30.03965236284628,30.485714285714284,-0.4460619228680045,-1.4631834395857695
190804032206,92.16935011404414,2km,4.0,23.042337528511034,9,17.807387862796833,18.08695652173913,-0.27956865894229566,-1.5456921047290386
190804041105,145.12686902749996,2km,4.0,36.28171725687499,7,29.432926829268293,29.897435897435898,-0.4645090681676045,-1.553675270886499
190901040202,84.9168267929783,12km,144.0,0.5897001860623493,16,7.874233125908974,8.0,-0.12576687409102583,-1.5720859261378228
190804040807,58.2670246971483,12km,144.0,0.40463211595241877,16,27.65652212060016,28.100000381469727,-0.4434782608695649,-1.5782144300681658
1908040212,537.7462340696507,12km,144.0,3.7343488477059075,14,19.551920771451098,19.866666475931805,-0.31474570448070693,-1.5842904740058783
190901040409,142.9193890805442,1km,1.0,142.9193890805442,4,23.58249891162386,23.965034965034967,-0.3825360534111084,-1.596225726226685
190804032404,142.86660864158753,12km,144.0,0.9921292266776912,16,30.307970482370127,30.799999237060547,-0.49202875469041985,-1.5974959963582696
190901040504,46.374643073924695,12km,144.0,0.3220461324578104,16,8.7574708872828,8.899999618530273,-0.14252873124747367,-1.6014464871517662
190804040903,110.04861915452322,12km,144.0,0.7642265219064113,16,11.509722065042567,11.699999809265137,-0.19027774422256982,-1.6263055326880465
190902010104,51.02458421940413,2km,4.0,12.756146054851033,11,52.21506062539885,53.083333333333336,-0.8682727079344872,-1.635678570677213
190804040609,67.38612485199864,2km,4.0,16.84653121299966,10,32.62016412661196,33.166666666666664,-0.5465025400547034,-1.647746351923729
190902010304,105.50719612562482,2km,4.0,26.376799031406204,8,37.25645539906103,37.888888888888886,-0.6324334898278536,-1.6691792986658893
190901040203,98.39761099693776,2km,4.0,24.59940274923444,9,44.91160493827161,45.68,-0.7683950617283912,-1.6821257918747619
190804032008,66.8422934991788,2km,4.0,16.7105733747947,10,26.150910158543745,26.6,-0.4490898414562565,-1.688307674647581
190902040105,133.35230277465968,12km,144.0,0.9260576581573589,16,24.377098920691104,24.799999237060547,-0.4229003163694429,-1.7052432636266794
190804032501,57.55304379990561,2km,4.0,14.388260949976402,11,18.736158192090397,19.0625,-0.32634180790960343,-1.711957025099559
190804040904,60.20034351452202,1km,1.0,60.20034351452202,6,14.117889908256881,14.366666666666667,-0.24877675840978597,-1.7316247685135913
1908040313,1341.0642304274686,12km,144.0,9.312946044635199,12,27.278163280616813,27.77777777777778,-0.49961449716096595,-1.7986121897794773
190901040502,55.399807348086945,2km,4.0,13.849951837021736,11,29.78529411764706,30.333333333333332,-0.5480392156862735,-1.806722689075627
190901040305,123.95715527106806,2km,4.0,30.989288817767015,8,44.52812344449975,45.36363636363637,-0.8355129191366188,-1.8418120461929472
190803091001,154.52648525715375,2km,4.0,38.63162131428844,7,36.48983845752996,37.17948717948718,-0.6896487219572194,-1.8549172521607968
1909020401,548.0946553539294,12km,144.0,3.8062128844022873,14,21.63756065950161,22.059999656677245,-0.42243899717563593,-1.9149546860839126
190804032205,171.31528117864374,12km,144.0,1.1896894526294703,15,29.22448934827532,29.799999237060547,-0.575509888785227,-1.931241286977949
190804031701,70.63704930787807,2km,4.0,17.659262326969518,10,26.40746934225195,26.9375,-0.5300306577480498,-1.9676312120577255
190804040806,99.03196678647515,12km,144.0,0.6877219915727442,16,16.4675255411679,16.799999237060547,-0.33247369589264864,-1.9790101844720125
190804032502,115.09983657225979,2km,4.0,28.774959143064947,8,25.309753483386924,25.821428571428573,-0.511675088041649,-1.9815909357076307
190803091002,54.076238240976025,2km,4.0,13.519059560244006,11,35.95402298850575,36.69230769230769,-0.7382847038019449,-2.012096677028361
190804040506,133.70910568064352,2km,4.0,33.42727642016088,8,27.614285714285714,28.21212121212121,-0.5978354978354972,-2.119073193187047
190803090105,44.98516316399364,2km,4.0,11.24629079099841,11,31.4876989869754,32.18181818181818,-0.6941191948427807,-2.1568675545962113
190804032104,177.38985967640718,12km,144.0,1.2318740255306055,15,24.72558154616245,25.300000190734863,-0.5744186445724146,-2.2704294080708074
190804040106,151.56145718721794,2km,4.0,37.890364296804485,7,31.592750533049042,32.38461538461539,-0.7918648515663449,-2.4451883777583094
190902010109,56.57772533439662,2km,4.0,14.144431333599154,11,40.61409589832467,41.642857142857146,-1.0287612445324754,-2.470438666115721
190804032005,63.36764238749104,2km,4.0,15.84191059687276,10,34.30086848635236,35.1875,-0.886631513647643,-2.5197343194249178
190804041202,116.8567368401029,2km,4.0,29.214184210025724,8,32.83201267828843,33.714285714285715,-0.8822730359972866,-2.6169115474495785
190804040304,126.90492388503431,12km,144.0,0.8812841936460716,16,20.929752160694974,21.5,-0.5702478393050256,-2.6523155316512823
1908030906,814.6647013102379,12km,144.0,5.657393759098874,13,14.250047770247875,14.649999936421713,-0.3999521661738381,-2.7300489277102833
190804031504,142.36211430128395,12km,144.0,0.9886257937589163,16,22.04000054099343,22.666667302449543,-0.6266667614561143,-2.7647062229937602
190803110504,133.93543786679882,12km,144.0,0.9301072074083252,16,17.52528754778749,18.050000190734863,-0.5247126429473745,-2.9069952210677075
190804032303,131.22226427840872,2km,4.0,32.80556606960218,8,23.886854460093897,24.606060606060606,-0.7192061459667087,-2.922882120308053
190803091004,91.39594732018793,12km,144.0,0.6346940786124162,16,23.972678262679302,24.700000762939453,-0.7273225002601507,-2.9446254161718284
1908040403,549.6420214609652,12km,144.0,3.816958482367814,14,18.875242941587874,19.450000286102295,-0.5747573445144205,-2.955050571002329
190804041706,126.84376598161444,12km,144.0,0.8808594859834336,16,19.35702877734081,19.950000762939453,-0.5929719855986448,-2.9722905409617426
190901040904,86.11642971894457,12km,144.0,0.5980307619371151,16,17.938095308485487,18.5,-0.5619046915145134,-3.037322656835207
190803090304,61.12397624479796,12km,144.0,0.4244720572555414,16,28.06837620694413,29.0,-0.93162379305587,-3.2124958381236897
190804041307,45.69012134643222,2km,4.0,11.422530336608055,11,24.514632405424695,25.333333333333332,-0.8187009279086368,-3.23171418911304
190901040404,147.32561069516345,12km,144.0,1.0230945187164129,15,7.253149595786267,7.5,-0.24685040421373294,-3.291338722849772
1908040326,981.608921661607,12km,144.0,6.816728622650049,13,28.62223136651365,29.640000534057616,-1.0177691675439675,-3.4337690593983208
1908040407,420.3674407434667,12km,144.0,2.9192183384962966,15,20.02110378791546,20.733333587646484,-0.7122297997310234,-3.4351919179817294
190804040704,65.8232058521239,12km,144.0,0.4571055961953049,16,19.407086995642956,20.100000381469727,-0.6929133858267704,-3.4473302123196485
190804032600,990.4300897984875,12km,144.0,6.877986734711719,13,28.6085493738511,29.640000534057616,-1.0314511602065153,-3.4799296276035294
1908040312,1120.725596296817,12km,144.0,7.782816640950118,13,23.83649577196285,24.699999945504324,-0.8635041735414752,-3.4959683216462625
190902010404,90.65031234882741,12km,144.0,0.6295160579779682,16,16.26460655619589,16.899999618530273,-0.6353930623343835,-3.759722347198734
190804020502,125.35944869443165,12km,144.0,0.8705517270446642,16,12.125896438659424,12.599999904632568,-0.474103465973144,-3.7627259489012626
1908030902,960.2419799130994,12km,144.0,6.6683470827298565,13,17.951053390626583,18.666666507720947,-0.7156131170943638,-3.833641731363071
190804040403,136.5481289719034,12km,144.0,0.9482508956382181,16,10.185240200084953,10.600000381469727,-0.4147601813847732,-3.912831759042496
190804040803,106.03476217913072,12km,144.0,0.7363525151328523,16,21.902912084338734,22.799999237060547,-0.8970871527218129,-3.9345929067560284
190804040202,82.05000375233381,2km,4.0,20.512500938083452,9,37.730723606168446,39.285714285714285,-1.5549906795458384,-3.958158093389407
190804040104,55.91176703752585,2km,4.0,13.977941759381462,11,35.46239067055394,36.92857142857143,-1.4661807580174937,-3.9703153988868296
190804032006,146.96928551744247,12km,144.0,1.0206200383155728,15,16.683266772691947,17.449999809265137,-0.7667330365731893,-4.393885644434733
190803090401,147.74141075445667,12km,144.0,1.0259820191281712,15,11.566403543525063,12.100000381469727,-0.5335968379446641,-4.409891083655079
190804032501,57.55304379990561,12km,144.0,0.39967391527712226,16,24.971171877405666,26.200000762939453,-1.2288288855337868,-4.6901864494294045
190804041703,74.1424636315559,12km,144.0,0.5148782196635826,16,19.608451117931956,20.600000381469727,-0.9915492635377703,-4.813345850370452
190902010203,44.430919418475064,12km,144.0,0.30854805151718795,16,13.984883574552315,14.699999809265137,-0.7151162347128217,-4.864736353684149
1908040409,696.3525867827732,12km,144.0,4.8357818526581475,14,13.847710048879376,14.560000228881837,-0.7122901800024604,-4.892102807728885
190901040402,42.20832598406575,2km,4.0,10.552081496016438,12,49.50032573289902,52.09090909090909,-2.590583358010072,-4.973196673317765
190804041102,115.86246707083868,12km,144.0,0.804600465769713,16,9.397777659098308,9.899999618530273,-0.5022219594319655,-5.0729492806437495
190803110506,144.66794967474343,12km,144.0,1.0046385394079405,15,19.736585634510693,20.800000190734863,-1.0634145562241706,-5.112569934964987
190803110602,138.05664269324924,12km,144.0,0.9587266853697864,16,17.902930381970528,18.899999618530273,-0.9970692365597458,-5.27549871261469
1908040320,902.4394048195522,12km,144.0,6.26694031124689,13,14.739242652607457,15.571428503308978,-0.8321858507015207,-5.34431282604983
190803111807,188.09857861377546,12km,144.0,1.3062401292623296,15,24.193146369910316,25.600000381469727,-1.4068540115594104,-5.495523400764267
190804032103,127.61156827247854,12km,144.0,0.8861914463366565,16,25.3825393328591,26.899999618530273,-1.5174602856711736,-5.641116383607156
190901040707,167.52253363979872,12km,144.0,1.1633509280541579,15,18.23971658395537,19.350000381469727,-1.1102837975143558,-5.737900649229983
190902040104,139.19906481251044,12km,144.0,0.9666601723091003,16,18.327472585461514,19.450000286102295,-1.1225277006407808,-5.7713505610735965
190804041601,67.16707480898071,12km,144.0,0.4664380195068105,16,18.90902286902406,20.100000381469727,-1.1909775124456665,-5.925261143495468
1908040401,599.2414402327132,12km,144.0,4.161398890504953,14,12.651290453109143,13.449999690055847,-0.7987092369467046,-5.938358775853534
1908040416,248.34717486560027,12km,144.0,1.7246331587888908,15,18.900000350735198,20.100000381469727,-1.2000000307345289,-5.970149293334411
190901040703,124.31373659540185,12km,144.0,0.8632898374680684,16,10.120661309927948,10.800000190734863,-0.679338880806915,-6.290174711197767
190804040603,112.14481496417758,12km,144.0,0.7787834372512332,16,11.51809960792507,12.300000190734863,-0.7819005828097936,-6.35691520882065
1908040205,909.6498732100683,12km,144.0,6.3170130084032525,13,11.84816073473954,12.683333237965902,-0.8351725032263619,-6.584802965882676
190803090603,106.5666019774261,12km,144.0,0.7400458470654591,16,10.367308057271517,11.100000381469727,-0.7326923241982097,-6.600831522685007
1908040402,601.8851576204796,12km,144.0,4.179758039031109,14,14.459246885736915,15.549999952316284,-1.090753066579369,-7.0144891956536215
190804032405,56.60601624629852,12km,144.0,0.3930973350437397,16,23.98468435132826,25.799999237060547,-1.8153148857322883,-7.036104416331414
190804040703,144.2087980862068,12km,144.0,1.0014499867097695,15,22.018474456296868,23.700000762939453,-1.681526306642585,-7.095047478952187
190901040204,121.54557965291484,12km,144.0,0.8440665253674642,16,11.794936564401231,12.699999809265137,-0.9050632448639053,-7.126482350051903
1909020103,284.73346719365367,12km,144.0,1.9773157444003726,15,13.308793789526192,14.350000381469727,-1.041206591943535,-7.255794872925951
190803091001,154.52648525715375,12km,144.0,1.0731005920635677,15,15.904478026859795,17.200000762939453,-1.2955227360796577,-7.532108596594359
1908040417,924.9804447426393,12km,144.0,6.423475310712773,13,15.806969203836871,17.17142881665911,-1.3644596128222375,-7.946104120924913
190804032009,145.5632186633326,12km,144.0,1.010855685162032,15,22.961810772813212,24.949999809265137,-1.9881890364519244,-7.968693593791588
1908031115,403.00361169571363,12km,144.0,2.7986361923313448,15,21.37021556415146,23.34999942779541,-1.9797838636439486,-8.47873195785714
190803090210,115.75803006481328,12km,144.0,0.8038752087834256,16,25.519650430137933,28.0,-2.4803495698620672,-8.858391320935954
1908040324,598.9017670118454,12km,144.0,4.159040048693371,14,26.365509302325105,29.149999618530273,-2.7844903162051686,-9.552282513359295
190804041002,120.9648730627842,12km,144.0,0.8400338407137792,16,19.08059110118367,21.100000381469727,-2.0194092802860553,-9.5706599231132
190803091007,146.54282118891018,12km,144.0,1.017658480478543,15,24.561110859825497,27.399999618530273,-2.838888758704776,-10.360908022731765
1908030910,1081.1615233707378,12km,144.0,7.508066134519012,13,21.74974966424657,24.43333371480306,-2.6835840505564903,-10.983290622067782
190803090204,139.24253554964037,12km,144.0,0.9669620524280581,16,18.114492540774137,20.399999618530273,-2.2855070777561366,-11.20346627693122
190902010103,104.93565062982054,12km,144.0,0.7287197960404205,16,6.643333398728144,7.5,-0.856666601271856,-11.422221350291412
1908040413,811.542172201825,12km,144.0,5.635709529179341,13,14.870076461230363,16.833333174387615,-1.9632567131572518,-11.662911277395741
190804040104,55.91176703752585,12km,144.0,0.3882761599828184,16,16.139999398318203,18.299999237060547,-2.159999838742344,-11.803278299421919
190804041506,159.42726150482463,12km,144.0,1.107133760450171,15,11.547463886979697,13.100000381469727,-1.5525364944900293,-11.851423276949903
190804032402,120.37586761790271,12km,144.0,0.8359435251243243,16,25.52370683900241,29.0,-3.4762931609975887,-11.987217796543408
1909010403,399.7276070048247,12km,144.0,2.7758861597557267,15,8.693886196769482,9.899999618530273,-1.2061134217607918,-12.182964325607196
190804041302,56.19565855329652,12km,144.0,0.39024762884233694,16,19.887500507490977,22.700000762939453,-2.8125002554484766,-12.389868550314015
190803091006,122.17450387206121,12km,144.0,0.8484340546670918,16,18.004661378213914,20.600000381469727,-2.5953390032558126,-12.598732792210976
190902010401,85.66191688301038,12km,144.0,0.5948744227986832,16,8.930303134340228,10.300000190734863,-1.3696970563946351,-13.298029427482106
190803090306,124.0721406129199,12km,144.0,0.8616120875897215,16,19.378512508613017,22.5,-3.121487491386983,-13.873277739497702
190804041403,119.53078696304635,12km,144.0,0.8300749094655997,16,15.436244523160843,18.0,-2.563755476839157,-14.243085982439762
190901040701,151.62620329633435,12km,144.0,1.052959745113433,15,13.28314160387178,15.5,-2.21685839612822,-14.302312233085294
1909020104,310.8328685976861,12km,144.0,2.1585615874839315,15,12.904143137671404,15.066666603088379,-2.1625234654169745,-14.353031910679556
190804040509,159.51781898504763,12km,144.0,1.1077626318406084,15,17.0102186481448,19.899999618530273,-2.8897809703854733,-14.521512692365066
190804031303,135.29439014692292,12km,144.0,0.939544376020298,16,25.103774027554493,29.700000762939453,-4.59622673538496,-15.475510496014088
190803090206,82.7049008308776,12km,144.0,0.5743395891033167,16,14.328571189264332,17.299999237060547,-2.9714280477962145,-17.175885426808215
190901040305,123.95715527106806,12km,144.0,0.860813578271306,16,9.43194994194379,11.399999618530273,-1.9680496765864834,-17.263594231946218
1908040315,466.1206107369709,12km,144.0,3.236948685673409,14,17.74696578317984,21.55000066757202,-3.803034884392183,-17.647493116391907
190804040405,154.36209493613,12km,144.0,1.0719589926120139,15,20.29166708570538,25.100000381469727,-4.808333295764346,-19.156706066483313
190804041710,119.78574066650103,12km,144.0,0.831845421295146,16,20.26069868495891,25.399999618530273,-5.139300933571363,-20.233468546283152
190804041309,49.98766066837365,12km,144.0,0.34713653241926146,16,18.219999775133633,22.899999618530273,-4.67999984339664,-20.43668087928555
190804040609,67.38612485199864,12km,144.0,0.4679592003611017,16,16.12442690725545,21.799999237060547,-5.675572329805096,-26.034736368965007
190803110606,70.23530866456733,12km,144.0,0.4877451990594953,16,12.620289937309597,17.100000381469727,-4.47971044416013,-26.197136515941434
190804040103,107.40442369568778,12km,144.0,0.7458640534422762,16,10.350943392177797,14.5,-4.149056607822203,-28.61418350222209
190803110603,79.0013182120224,12km,144.0,0.5486202653612666,16,14.672435473173092,20.799999237060547,-6.127563763887455,-29.45944225310174
190804032406,85.32457115597555,12km,144.0,0.5925317441387191,16,21.792771213025933,31.0,-9.207228786974067,-29.700738022496992
190804041303,153.9725275445342,12km,144.0,1.0692536635037095,15,8.5295877956719,12.399999618530273,-3.870411822858374,-31.21299953166547
1908040416,248.34717486560027,20km,400.0,0.6208679371640007,16,288.4344932320192,,,
1908040316,361.7841492889903,20km,400.0,0.9044603732224757,16,288.94715004778925,,,
1908040314,286.83691676753784,20km,400.0,0.7170922919188446,16,289.1833817473555,,,
1908040407,420.3674407434667,20km,400.0,1.0509186018586667,15,288.0521201298155,,,
1908040319,391.203199816315,20km,400.0,0.9780079995407875,16,288.9530368944339,,,
190803110601,52.55999121843443,20km,400.0,0.13139997804608608,16,288.40945904071515,,,
190803110604,107.74129884614561,12km,144.0,0.7482034642093445,16,17.33192451011407,,,
190804032503,97.28786178419138,12km,144.0,0.6756101512791068,16,23.782474699708605,,,
190803090201,125.90515664607327,12km,144.0,0.874341365597731,16,11.219999994550433,,,
190803090201,125.90515664607327,20km,400.0,0.31476289161518317,16,287.30710688325547,,,
190804020501,221.96211535958776,20km,400.0,0.5549052883989694,16,286.0953731425324,,,
190901040704,169.39567136108846,12km,144.0,1.1763588288964477,15,12.65880267720827,,,
190901040704,169.39567136108846,20km,400.0,0.42348917840272116,16,287.1711721778812,,,
190804032302,122.72057781652472,12km,144.0,0.8522262348369772,16,24.776859575066684,,,
190803091001,154.52648525715375,20km,400.0,0.3863162131428844,16,288.22522761027017,,,
190804041101,66.53851826813836,12km,144.0,0.4620730435287386,16,10.003905899822712,,,
190804041101,66.53851826813836,20km,400.0,0.1663462956703459,16,287.2577474342202,,,
190804041709,98.10036384213328,20km,400.0,0.2452509096053332,16,288.22468997270636,,,
190803110603,79.0013182120224,20km,400.0,0.197503295530056,16,288.2191848754883,,,
190803090603,106.5666019774261,20km,400.0,0.2664165049435653,16,287.4247899802334,,,
190804031903,98.84422895340491,20km,400.0,0.24711057238351228,16,288.77570704409953,,,
190804032303,131.22226427840872,20km,400.0,0.32805566069602177,16,288.04348847360325,,,
190804041103,60.85755283477333,20km,400.0,0.15214388208693333,16,286.9182821909587,,,
190803090102,66.01215693917095,12km,144.0,0.4584177565220205,16,10.209302170332087,,,
190803090305,144.36226631455662,20km,400.0,0.36090566578639155,16,289.19430705479215,,,
190804031603,125.3454564550416,12km,144.0,0.8704545587155667,16,26.123967225886574,,,
190804031603,125.3454564550416,20km,400.0,0.313363641137604,16,289.1809754663584,,,
190804041301,72.23538594473881,12km,144.0,0.5016346246162418,16,19.35704266185492,,,
190804020507,129.07150859082992,12km,144.0,0.8963299207696522,16,11.381274842646018,,,
190804020507,129.07150859082992,20km,400.0,0.3226787714770748,16,286.3911383600518,,,
190804031501,117.28869279171084,12km,144.0,0.8145048110535476,16,10.801310189426205,,,
190804031501,117.28869279171084,20km,400.0,0.2932217319792771,16,287.4255151235929,,,
190804040505,99.6574164930065,12km,144.0,0.692065392312545,16,10.813198297762023,,,
190804040505,99.6574164930065,20km,400.0,0.24914354123251622,16,288.50507622796135,,,
190804040401,117.59745550140708,20km,400.0,0.2939936387535177,16,285.6966803656684,,,
190804041603,114.85782935174889,12km,144.0,0.7976238149427006,16,18.28222260369195,,,
190804041603,114.85782935174889,20km,400.0,0.2871445733793722,16,288.5791268297421,,,
190804041703,74.1424636315559,20km,400.0,0.18535615907888975,16,288.87018912179127,,,
190804040604,92.27654386907905,20km,400.0,0.23069135967269763,16,287.3276092099472,,,
190804031209,157.5908335913729,20km,400.0,0.39397708397843223,16,288.68496419615667,,,
190902010111,114.37532251958963,12km,144.0,0.7942730730527058,16,11.696459850378796,,,
190902010111,114.37532251958963,20km,400.0,0.2859383062989741,16,286.54688436334783,,,
190901040701,151.62620329633435,20km,400.0,0.3790655082408359,16,286.9696412697817,,,
190803090209,98.43016921508287,12km,144.0,0.6835428417714088,16,19.724615204639925,,,
190803090209,98.43016921508287,20km,400.0,0.24607542303770719,16,288.6659157112853,,,
190804020503,88.85884110181851,20km,400.0,0.22214710275454627,16,286.96345451696595,,,
190804040904,60.20034351452202,12km,144.0,0.4180579410730696,16,15.01596663178516,,,
190804040904,60.20034351452202,20km,400.0,0.15050085878630504,16,288.5464956110174,,,
190804040508,102.3067874745153,20km,400.0,0.25576696868628823,16,289.1034937149439,,,
190804040105,108.27626414662174,20km,400.0,0.27069066036655437,16,286.7206108279345,,,
190901040203,98.39761099693776,20km,400.0,0.2459940274923444,16,286.8478532622132,,,
190804041102,115.86246707083868,20km,400.0,0.2896561676770967,16,287.187944434155,,,
190804041504,110.9021628413883,12km,144.0,0.7701539086207521,16,14.944339549766397,,,
190804041504,110.9021628413883,20km,400.0,0.27725540710347074,16,287.68474815631737,,,
190804032205,171.31528117864374,20km,400.0,0.42828820294660935,16,288.3488284840303,,,
190901040204,121.54557965291484,20km,400.0,0.3038639491322871,16,286.85565662384033,,,
190804020504,39.678718344920526,12km,144.0,0.2755466551730592,16,14.605062931398802,,,
190804020504,39.678718344920526,20km,400.0,0.09919679586230132,16,286.63133430480957,,,
190804040306,146.86896311934072,20km,400.0,0.3671724077983518,16,289.03721713175815,,,
190804041801,75.93919525777031,12km,144.0,0.5273555226234049,16,16.82896544357826,,,
190804041801,75.93919525777031,20km,400.0,0.18984798814442577,16,288.5191872806872,,,
190804032406,85.32457115597555,20km,400.0,0.21331142788993887,16,288.89014821812725,,,
190901040402,42.20832598406575,12km,144.0,0.2931133748893455,16,5.0687499940395355,,,
190901040402,42.20832598406575,20km,400.0,0.10552081496016438,16,285.5508346557617,,,
190803090207,67.78756289801849,12km,144.0,0.4707469645695729,16,24.195454395178594,,,
190803090207,67.78756289801849,20km,400.0,0.16946890724504624,16,288.791214792352,,,
190803090203,49.280995841505224,12km,144.0,0.3422291377882307,16,17.149999618530273,,,
190803090203,49.280995841505224,20km,400.0,0.12320248960376307,16,288.11940307617186,,,
190902010110,41.89686343388905,12km,144.0,0.2909504405131184,16,10.651219216788688,,,
190902010110,41.89686343388905,20km,400.0,0.10474215858472263,16,286.46052505030775,,,
190902010109,56.57772533439662,20km,400.0,0.14144431333599156,16,286.93565507368606,,,
190804041402,119.74674920442347,12km,144.0,0.8315746472529407,16,17.383050821595273,,,
190804032301,75.0246742753352,20km,400.0,0.187561685688338,16,287.1399375786216,,,
190804041702,121.83243161669346,20km,400.0,0.30458107904173365,16,288.5673631032308,,,
190803110504,133.93543786679882,20km,400.0,0.33483859466699706,16,288.94130521607633,,,
190901040706,42.117223867055415,12km,144.0,0.29248072129899594,16,13.475609453713021,,,
190901040706,42.117223867055415,20km,400.0,0.10529305966763854,16,288.0996311732701,,,
190902040105,133.35230277465968,20km,400.0,0.3333807569366492,16,289.1662356422061,,,
190804040805,118.26730300877894,20km,400.0,0.29566825752194736,16,288.13941988737685,,,
190804040103,107.40442369568778,20km,400.0,0.2685110592392195,16,287.678466796875,,,
190804032501,57.55304379990561,20km,400.0,0.14388260949976403,16,289.02588306773794,,,
190804032305,41.95040640342941,12km,144.0,0.291322266690482,16,30.64683559272863,,,
190803090304,61.12397624479796,20km,400.0,0.1528099406119949,16,289.7830810546875,,,
190804032208,117.13646280096665,12km,144.0,0.8134476583400462,16,29.72194091378385,,,
190804032208,117.13646280096665,20km,400.0,0.29284115700241664,16,289.0412309820002,,,
190804041505,45.312709704164575,12km,144.0,0.31467159516780957,16,8.810344959127493,,,
190804041505,45.312709704164575,20km,400.0,0.11328177426041144,16,286.9207135368796,,,
190901040904,86.11642971894457,20km,400.0,0.21529107429736144,16,288.1019601394881,,,
190902010304,105.50719612562482,12km,144.0,0.7326888619835057,16,15.601456619003445,,,
190902010304,105.50719612562482,20km,400.0,0.26376799031406206,16,287.49883242006655,,,
190804040202,82.05000375233381,12km,144.0,0.5697916927245403,16,11.059999918937683,,,
190804040202,82.05000375233381,20km,400.0,0.20512500938083453,16,287.50743675231934,,,
190804040807,58.2670246971483,20km,400.0,0.14566756174287077,16,288.73603583441843,,,
190804041601,67.16707480898071,20km,400.0,0.1679176870224518,16,288.34842271071216,,,
190901040301,49.73443286714597,12km,144.0,0.345378006021847,16,7.536363389756945,,,
190901040301,49.73443286714597,20km,400.0,0.12433608216786492,16,285.28113555908203,,,
190901040303,81.45888256410515,12km,144.0,0.5656866844729525,16,8.283647567221204,,,
190901040303,81.45888256410515,20km,400.0,0.20364720641026288,16,286.12877417392417,,,
190804040701,79.14016608642113,20km,400.0,0.19785041521605284,16,287.60890099310103,,,
190804032405,56.60601624629852,20km,400.0,0.1415150406157463,16,288.8893149771341,,,
190902010103,104.93565062982054,20km,400.0,0.2623391265745514,16,286.32389049995237,,,
190804040102,112.66322311732908,12km,144.0,0.7823834938703409,16,12.074418331855952,,,
190804031401,161.13248633840212,20km,400.0,0.4028312158460053,16,288.91623022460936,,,
190901040407,143.33473711632666,20km,400.0,0.3583368427908167,16,286.7493695710835,,,
190804041403,119.53078696304635,20km,400.0,0.2988269674076159,16,287.7453924950133,,,
190804040606,52.13510201191759,20km,400.0,0.13033775502979397,16,288.4309230706631,,,
190803110605,84.99798706148262,12km,144.0,0.5902637990380737,16,18.594444380866157,,,
190803110605,84.99798706148262,20km,400.0,0.21249496765370654,16,288.1216125488281,,,
190804040305,47.2451143176503,20km,400.0,0.11811278579412575,16,288.79168605804443,,,
190804031905,85.44891373096698,20km,400.0,0.21362228432741745,16,289.3009452819824,,,
190803110501,53.33438391879704,12km,144.0,0.3703776661027572,16,11.830692735048803,,,
190803110501,53.33438391879704,20km,400.0,0.1333359597969926,16,287.9857610658158,,,
190804041507,54.47837612723319,12km,144.0,0.37832205643911937,16,15.883178069212727,,,
190804041507,54.47837612723319,20km,400.0,0.13619594031808296,16,288.0177978515625,,,
190804040703,144.2087980862068,20km,400.0,0.360521995215517,16,288.1073235405816,,,
190804032008,66.8422934991788,12km,144.0,0.46418259374429716,16,21.661831812094185,,,
190804032008,66.8422934991788,20km,400.0,0.167105733747947,16,287.97437653718174,,,
190901040201,130.2000970451347,20km,400.0,0.3255002426128367,16,287.0013833618164,,,
190803111601,50.740128430280855,20km,400.0,0.12685032107570213,16,289.0004513389186,,,
190804031402,127.37049541515616,20km,400.0,0.31842623853789037,16,289.5249328613281,,,
190901040405,113.76186825106356,20km,400.0,0.2844046706276589,16,285.6064758300781,,,
190804040804,104.23697429187803,12km,144.0,0.7238678770269308,16,15.82376216189696,,,
190804040804,104.23697429187803,20km,400.0,0.2605924357296951,16,288.5587286301601,,,
190803090104,128.19299809975738,20km,400.0,0.32048249524939343,16,288.5491311857016,,,
190804040905,53.03782992640348,12km,144.0,0.36831826337780194,16,17.16960740556904,,,
190804040905,53.03782992640348,20km,400.0,0.1325945748160087,16,288.6364068752382,,,
190804032307,75.56996223783975,12km,144.0,0.5247914044294427,16,30.870945543856234,,,
190901040409,142.9193890805442,20km,400.0,0.3572984727013605,16,286.6486613855953,,,
190902010602,104.74890179004704,20km,400.0,0.2618722544751176,16,288.21424382849585,,,
190902010302,79.83458468502549,12km,144.0,0.5544068380904548,16,12.67088640188869,,,
190804040506,133.70910568064352,20km,400.0,0.3342727642016088,16,289.03384577186364,,,
190803091004,91.39594732018793,20km,400.0,0.22848986830046983,16,289.297487760845,,,
190804040303,97.6004764660119,12km,144.0,0.6777810865695271,16,16.896891450634893,,,
190803111501,62.058853526267434,12km,144.0,0.4309642605990794,16,17.886776821672424,,,
190803111501,62.058853526267434,20km,400.0,0.15514713381566858,16,289.06734375,,,
190902010102,45.75426146610412,12km,144.0,0.3177379268479453,16,5.086363700303164,,,
